Namespace(add_comment=True, add_description=True, add_other_comments=False, add_title=True, add_transcription=False, add_video=False, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=512, freeze_lf_layers=23, gpu='7', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=300, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=50, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=False, transcript_token_count=300, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181636-kepj2y58
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run worthy-firefly-260
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/kepj2y58
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.transform.dense.weight', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.decoder.weight', 'cls.predictions.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.6956 (0.6956)	accu 0.250 (0.250)	
Train Epoch-24  Iter-600/706	loss 0.0065 (0.0654)	accu 1.000 (0.978)	
Train Epoch-24  Iter-625/706	loss 0.0014 (0.0667)	accu 1.000 (0.977)	
Train Epoch-24  Iter-650/706	loss 0.0588 (0.0680)	accu 1.000 (0.977)	
Train Epoch-24  Iter-675/706	loss 0.1034 (0.0688)	accu 0.875 (0.976)	
Train Epoch-24  Iter-700/706	loss 0.5732 (0.0696)	accu 0.875 (0.976)	
Eval Epoch-24  Iter-0  /52 	loss 0.3985 (0.3985)	accu 0.625 (0.625)	
Eval Epoch-24  Iter-25 /52 	loss 0.0225 (0.6217)	accu 1.000 (0.755)	
Eval Epoch-24  Iter-50 /52 	loss 1.2597 (0.6779)	accu 0.750 (0.770)	
Epoch-24  Train: loss 0.0694	accu 0.9761	Eval: loss 0.6934	accu 0.7644
Train Epoch-25  Iter-0  /706	loss 0.0036 (0.0036)	accu 1.000 (1.000)	
Train Epoch-25  Iter-25 /706	loss 0.0271 (0.0572)	accu 1.000 (0.981)	
Train Epoch-25  Iter-50 /706	loss 0.3339 (0.0571)	accu 0.875 (0.980)	
Train Epoch-25  Iter-75 /706	loss 0.0046 (0.0573)	accu 1.000 (0.979)	
Train Epoch-25  Iter-100/706	loss 0.1550 (0.0607)	accu 0.875 (0.978)	
Train Epoch-25  Iter-125/706	loss 0.0004 (0.0583)	accu 1.000 (0.978)	
Train Epoch-25  Iter-150/706	loss 0.0027 (0.0578)	accu 1.000 (0.978)	
Train Epoch-25  Iter-175/706	loss 0.0094 (0.0595)	accu 1.000 (0.978)	
Train Epoch-25  Iter-200/706	loss 0.0032 (0.0603)	accu 1.000 (0.978)	
Train Epoch-25  Iter-225/706	loss 0.0216 (0.0609)	accu 1.000 (0.977)	
Train Epoch-25  Iter-250/706	loss 0.0018 (0.0604)	accu 1.000 (0.978)	
Train Epoch-25  Iter-275/706	loss 0.0049 (0.0617)	accu 1.000 (0.976)	
Train Epoch-25  Iter-300/706	loss 0.0005 (0.0610)	accu 1.000 (0.978)	
Train Epoch-25  Iter-325/706	loss 0.0025 (0.0610)	accu 1.000 (0.977)	
Train Epoch-25  Iter-350/706	loss 0.0137 (0.0626)	accu 1.000 (0.977)	
Train Epoch-25  Iter-375/706	loss 0.0261 (0.0609)	accu 1.000 (0.978)	
Train Epoch-25  Iter-400/706	loss 0.0503 (0.0618)	accu 1.000 (0.978)	
Train Epoch-25  Iter-425/706	loss 0.0066 (0.0639)	accu 1.000 (0.976)	
Train Epoch-25  Iter-450/706	loss 0.0379 (0.0631)	accu 1.000 (0.976)	
Train Epoch-25  Iter-475/706	loss 0.0151 (0.0615)	accu 1.000 (0.977)	
Train Epoch-25  Iter-500/706	loss 0.0941 (0.0621)	accu 1.000 (0.978)	
Train Epoch-25  Iter-525/706	loss 0.0150 (0.0625)	accu 1.000 (0.978)	
Train Epoch-25  Iter-550/706	loss 0.0184 (0.0611)	accu 1.000 (0.978)	
Train Epoch-25  Iter-575/706	loss 0.0032 (0.0639)	accu 1.000 (0.978)	
Train Epoch-25  Iter-600/706	loss 0.0181 (0.0650)	accu 1.000 (0.978)	
Train Epoch-25  Iter-625/706	loss 0.0018 (0.0657)	accu 1.000 (0.977)	
Train Epoch-25  Iter-650/706	loss 0.0264 (0.0651)	accu 1.000 (0.977)	
Train Epoch-25  Iter-675/706	loss 0.0053 (0.0664)	accu 1.000 (0.977)	
Train Epoch-25  Iter-700/706	loss 0.1528 (0.0675)	accu 0.875 (0.976)	
Eval Epoch-25  Iter-0  /52 	loss 0.3883 (0.3883)	accu 0.625 (0.625)	
Eval Epoch-25  Iter-25 /52 	loss 0.0213 (0.6119)	accu 1.000 (0.755)	
Eval Epoch-25  Iter-50 /52 	loss 1.2669 (0.6750)	accu 0.750 (0.767)	
Epoch-25  Train: loss 0.0671	accu 0.9759	Eval: loss 0.6909	accu 0.7620
Train Epoch-26  Iter-0  /706	loss 0.0562 (0.0562)	accu 1.000 (1.000)	
Train Epoch-26  Iter-25 /706	loss 0.0304 (0.0955)	accu 1.000 (0.976)	
Train Epoch-26  Iter-50 /706	loss 0.5385 (0.0912)	accu 0.875 (0.968)	
Train Epoch-26  Iter-75 /706	loss 0.3774 (0.0970)	accu 0.875 (0.969)	
Train Epoch-26  Iter-100/706	loss 0.0024 (0.0862)	accu 1.000 (0.972)	
Train Epoch-26  Iter-125/706	loss 0.0324 (0.0767)	accu 1.000 (0.975)	
Train Epoch-26  Iter-150/706	loss 0.0032 (0.0767)	accu 1.000 (0.977)	
Train Epoch-26  Iter-175/706	loss 0.0381 (0.0786)	accu 1.000 (0.976)	
Train Epoch-26  Iter-200/706	loss 0.0985 (0.0750)	accu 0.875 (0.976)	
Train Epoch-26  Iter-225/706	loss 0.1250 (0.0712)	accu 1.000 (0.977)	
Train Epoch-26  Iter-250/706	loss 0.0222 (0.0699)	accu 1.000 (0.977)	
Train Epoch-26  Iter-275/706	loss 0.0372 (0.0697)	accu 1.000 (0.977)	
Train Epoch-26  Iter-300/706	loss 0.0041 (0.0692)	accu 1.000 (0.977)	
Train Epoch-26  Iter-325/706	loss 0.0004 (0.0682)	accu 1.000 (0.977)	
Train Epoch-26  Iter-350/706	loss 0.0175 (0.0691)	accu 1.000 (0.976)	
Train Epoch-26  Iter-375/706	loss 0.0199 (0.0705)	accu 1.000 (0.976)	
Train Epoch-26  Iter-400/706	loss 0.0856 (0.0714)	accu 1.000 (0.975)	
Train Epoch-26  Iter-425/706	loss 0.0490 (0.0716)	accu 1.000 (0.975)	
Train Epoch-26  Iter-450/706	loss 0.0142 (0.0707)	accu 1.000 (0.975)	
Train Epoch-26  Iter-475/706	loss 0.0017 (0.0677)	accu 1.000 (0.977)	
Train Epoch-26  Iter-500/706	loss 0.0006 (0.0689)	accu 1.000 (0.976)	
Train Epoch-26  Iter-525/706	loss 0.0163 (0.0684)	accu 1.000 (0.976)	
Train Epoch-26  Iter-550/706	loss 0.0434 (0.0677)	accu 1.000 (0.976)	
Train Epoch-26  Iter-575/706	loss 0.0241 (0.0676)	accu 1.000 (0.976)	
Train Epoch-26  Iter-600/706	loss 0.0266 (0.0669)	accu 1.000 (0.976)	
Train Epoch-26  Iter-625/706	loss 0.0014 (0.0665)	accu 1.000 (0.976)	
Train Epoch-26  Iter-650/706	loss 0.0470 (0.0686)	accu 1.000 (0.976)	
Train Epoch-26  Iter-675/706	loss 0.7795 (0.0711)	accu 0.875 (0.976)	
Train Epoch-26  Iter-700/706	loss 0.0050 (0.0715)	accu 1.000 (0.975)	
Eval Epoch-26  Iter-0  /52 	loss 0.3828 (0.3828)	accu 0.625 (0.625)	
Eval Epoch-26  Iter-25 /52 	loss 0.0210 (0.6052)	accu 1.000 (0.755)	
Eval Epoch-26  Iter-50 /52 	loss 1.2697 (0.6722)	accu 0.750 (0.767)	
Epoch-26  Train: loss 0.0715	accu 0.9752	Eval: loss 0.6882	accu 0.7620
Train Epoch-27  Iter-0  /706	loss 0.0020 (0.0020)	accu 1.000 (1.000)	
Train Epoch-27  Iter-25 /706	loss 0.0261 (0.0595)	accu 1.000 (0.986)	
Train Epoch-27  Iter-50 /706	loss 0.0004 (0.0484)	accu 1.000 (0.988)	
Train Epoch-27  Iter-75 /706	loss 0.0059 (0.0648)	accu 1.000 (0.985)	
Train Epoch-27  Iter-100/706	loss 0.0118 (0.0668)	accu 1.000 (0.980)	
Train Epoch-27  Iter-125/706	loss 0.0217 (0.0663)	accu 1.000 (0.979)	
Train Epoch-27  Iter-150/706	loss 0.4371 (0.0695)	accu 0.875 (0.978)	
Train Epoch-27  Iter-175/706	loss 0.0301 (0.0666)	accu 1.000 (0.978)	
Train Epoch-27  Iter-200/706	loss 0.2186 (0.0680)	accu 0.875 (0.977)	
Train Epoch-27  Iter-225/706	loss 0.0113 (0.0733)	accu 1.000 (0.976)	
Train Epoch-27  Iter-250/706	loss 0.0545 (0.0702)	accu 1.000 (0.977)	
Train Epoch-27  Iter-275/706	loss 0.0036 (0.0700)	accu 1.000 (0.975)	
Train Epoch-27  Iter-300/706	loss 0.2163 (0.0700)	accu 0.875 (0.975)	
Train Epoch-27  Iter-325/706	loss 0.0332 (0.0697)	accu 1.000 (0.975)	
Train Epoch-27  Iter-350/706	loss 0.0202 (0.0693)	accu 1.000 (0.975)	
Train Epoch-27  Iter-375/706	loss 0.0687 (0.0725)	accu 1.000 (0.974)	
Train Epoch-27  Iter-400/706	loss 0.0014 (0.0705)	accu 1.000 (0.974)	
Train Epoch-27  Iter-425/706	loss 0.0179 (0.0690)	accu 1.000 (0.975)	
Train Epoch-27  Iter-450/706	loss 0.0088 (0.0682)	accu 1.000 (0.976)	
Train Epoch-27  Iter-475/706	loss 0.1946 (0.0721)	accu 0.875 (0.974)	
Train Epoch-27  Iter-500/706	loss 0.0877 (0.0714)	accu 1.000 (0.975)	
Train Epoch-27  Iter-525/706	loss 0.1272 (0.0710)	accu 1.000 (0.975)	
Train Epoch-27  Iter-550/706	loss 0.0164 (0.0700)	accu 1.000 (0.976)	
Train Epoch-27  Iter-575/706	loss 0.0042 (0.0700)	accu 1.000 (0.976)	
Train Epoch-27  Iter-600/706	loss 0.0171 (0.0722)	accu 1.000 (0.975)	
Train Epoch-27  Iter-625/706	loss 0.0014 (0.0728)	accu 1.000 (0.975)	
Train Epoch-27  Iter-650/706	loss 0.0003 (0.0726)	accu 1.000 (0.975)	
Train Epoch-27  Iter-675/706	loss 0.0172 (0.0717)	accu 1.000 (0.976)	
Train Epoch-27  Iter-700/706	loss 0.0070 (0.0715)	accu 1.000 (0.976)	
Eval Epoch-27  Iter-0  /52 	loss 0.3862 (0.3862)	accu 0.625 (0.625)	
Eval Epoch-27  Iter-25 /52 	loss 0.0215 (0.6084)	accu 1.000 (0.755)	
Eval Epoch-27  Iter-50 /52 	loss 1.2696 (0.6732)	accu 0.750 (0.767)	
Epoch-27  Train: loss 0.0716	accu 0.9754	Eval: loss 0.6890	accu 0.7620
Epoch    28: reducing learning rate of group 0 to 3.0000e-08.
Train Epoch-28  Iter-0  /706	loss 0.0203 (0.0203)	accu 1.000 (1.000)	
Train Epoch-28  Iter-25 /706	loss 0.0255 (0.1389)	accu 1.000 (0.952)	
Train Epoch-28  Iter-50 /706	loss 0.4242 (0.1057)	accu 0.875 (0.966)	
Train Epoch-28  Iter-75 /706	loss 0.0040 (0.0937)	accu 1.000 (0.965)	
Train Epoch-28  Iter-100/706	loss 0.0005 (0.0879)	accu 1.000 (0.967)	
Train Epoch-28  Iter-125/706	loss 0.0110 (0.0791)	accu 1.000 (0.968)	
Train Epoch-28  Iter-150/706	loss 0.1046 (0.0754)	accu 0.875 (0.969)	
Train Epoch-28  Iter-175/706	loss 0.3249 (0.0747)	accu 0.875 (0.970)	
Train Epoch-28  Iter-200/706	loss 0.0228 (0.0730)	accu 1.000 (0.971)	
Train Epoch-28  Iter-225/706	loss 0.0251 (0.0704)	accu 1.000 (0.973)	
Train Epoch-28  Iter-250/706	loss 0.0599 (0.0728)	accu 1.000 (0.972)	
Train Epoch-28  Iter-275/706	loss 0.0687 (0.0724)	accu 1.000 (0.972)	
Train Epoch-28  Iter-300/706	loss 0.0215 (0.0719)	accu 1.000 (0.972)	
Train Epoch-28  Iter-325/706	loss 0.1362 (0.0695)	accu 1.000 (0.973)	
Train Epoch-28  Iter-350/706	loss 0.0007 (0.0685)	accu 1.000 (0.974)	
Train Epoch-28  Iter-375/706	loss 0.0022 (0.0680)	accu 1.000 (0.974)	
Train Epoch-28  Iter-400/706	loss 0.2147 (0.0663)	accu 0.875 (0.974)	
Train Epoch-28  Iter-425/706	loss 0.0290 (0.0654)	accu 1.000 (0.974)	
Train Epoch-28  Iter-450/706	loss 0.0054 (0.0670)	accu 1.000 (0.974)	
Train Epoch-28  Iter-475/706	loss 0.0056 (0.0662)	accu 1.000 (0.974)	
Train Epoch-28  Iter-500/706	loss 0.0031 (0.0659)	accu 1.000 (0.974)	
Train Epoch-28  Iter-525/706	loss 0.0375 (0.0665)	accu 1.000 (0.974)	
Train Epoch-28  Iter-550/706	loss 0.1326 (0.0656)	accu 0.875 (0.974)	
Train Epoch-28  Iter-575/706	loss 0.1721 (0.0665)	accu 0.875 (0.974)	
Train Epoch-28  Iter-600/706	loss 0.0212 (0.0662)	accu 1.000 (0.973)	
Train Epoch-28  Iter-625/706	loss 0.0289 (0.0647)	accu 1.000 (0.974)	
Train Epoch-28  Iter-650/706	loss 0.0033 (0.0642)	accu 1.000 (0.974)	
Train Epoch-28  Iter-675/706	loss 0.0246 (0.0644)	accu 1.000 (0.974)	
Train Epoch-28  Iter-700/706	loss 0.2360 (0.0636)	accu 0.875 (0.975)	
Eval Epoch-28  Iter-0  /52 	loss 0.3858 (0.3858)	accu 0.625 (0.625)	
Eval Epoch-28  Iter-25 /52 	loss 0.0215 (0.6080)	accu 1.000 (0.755)	
Eval Epoch-28  Iter-50 /52 	loss 1.2705 (0.6732)	accu 0.750 (0.767)	
Epoch-28  Train: loss 0.0643	accu 0.9743	Eval: loss 0.6890	accu 0.7620
Train Epoch-29  Iter-0  /706	loss 0.0048 (0.0048)	accu 1.000 (1.000)	
Train Epoch-29  Iter-25 /706	loss 0.0352 (0.0305)	accu 1.000 (0.995)	
Train Epoch-29  Iter-50 /706	loss 0.0040 (0.0487)	accu 1.000 (0.983)	
Train Epoch-29  Iter-75 /706	loss 0.0219 (0.0451)	accu 1.000 (0.985)	
Train Epoch-29  Iter-100/706	loss 0.0035 (0.0452)	accu 1.000 (0.986)	
Train Epoch-29  Iter-125/706	loss 0.0115 (0.0444)	accu 1.000 (0.987)	
Train Epoch-29  Iter-150/706	loss 0.0010 (0.0414)	accu 1.000 (0.988)	
Train Epoch-29  Iter-175/706	loss 0.0086 (0.0452)	accu 1.000 (0.987)	
Train Epoch-29  Iter-200/706	loss 0.0077 (0.0462)	accu 1.000 (0.985)	
Train Epoch-29  Iter-225/706	loss 0.0094 (0.0490)	accu 1.000 (0.984)	
Train Epoch-29  Iter-250/706	loss 0.0102 (0.0559)	accu 1.000 (0.982)	
Train Epoch-29  Iter-275/706	loss 0.0101 (0.0582)	accu 1.000 (0.980)	
Train Epoch-29  Iter-300/706	loss 0.2632 (0.0567)	accu 0.875 (0.980)	
Train Epoch-29  Iter-325/706	loss 0.0219 (0.0561)	accu 1.000 (0.980)	
Train Epoch-29  Iter-350/706	loss 0.0078 (0.0574)	accu 1.000 (0.979)	
Train Epoch-29  Iter-375/706	loss 0.0334 (0.0568)	accu 1.000 (0.979)	
Train Epoch-29  Iter-400/706	loss 0.0318 (0.0554)	accu 1.000 (0.979)	
Train Epoch-29  Iter-425/706	loss 0.0203 (0.0590)	accu 1.000 (0.979)	
Train Epoch-29  Iter-450/706	loss 0.2938 (0.0592)	accu 0.875 (0.979)	
Train Epoch-29  Iter-475/706	loss 0.0293 (0.0599)	accu 1.000 (0.978)	
Train Epoch-29  Iter-500/706	loss 0.0029 (0.0608)	accu 1.000 (0.978)	
Train Epoch-29  Iter-525/706	loss 0.0633 (0.0618)	accu 1.000 (0.977)	
Train Epoch-29  Iter-550/706	loss 0.0369 (0.0624)	accu 1.000 (0.977)	
Train Epoch-29  Iter-575/706	loss 0.0021 (0.0621)	accu 1.000 (0.977)	
Train Epoch-29  Iter-600/706	loss 0.0233 (0.0614)	accu 1.000 (0.978)	
Train Epoch-29  Iter-625/706	loss 0.0119 (0.0631)	accu 1.000 (0.977)	
Train Epoch-29  Iter-650/706	loss 0.0247 (0.0652)	accu 1.000 (0.977)	
Train Epoch-29  Iter-675/706	loss 0.0250 (0.0650)	accu 1.000 (0.977)	
Train Epoch-29  Iter-700/706	loss 0.0963 (0.0648)	accu 0.875 (0.977)	
Eval Epoch-29  Iter-0  /52 	loss 0.3865 (0.3865)	accu 0.625 (0.625)	
Eval Epoch-29  Iter-25 /52 	loss 0.0215 (0.6088)	accu 1.000 (0.755)	
Eval Epoch-29  Iter-50 /52 	loss 1.2704 (0.6735)	accu 0.750 (0.767)	
Epoch-29  Train: loss 0.0649	accu 0.9766	Eval: loss 0.6893	accu 0.7620
Eval Epoch-0   Iter-0  /52 	loss 0.6336 (0.6336)	accu 0.750 (0.750)	
Eval Epoch-0   Iter-25 /52 	loss 0.1653 (0.4475)	accu 1.000 (0.740)	
Eval Epoch-0   Iter-50 /52 	loss 0.4541 (0.4066)	accu 0.875 (0.792)	
Eval: loss 0.4183	accu 0.7909
Test Epoch-0   Iter-0  /59 	loss 0.6626 (0.6626)	accu 0.625 (0.625)	
Test Epoch-0   Iter-25 /59 	loss 0.8825 (0.6684)	accu 0.500 (0.639)	
Test Epoch-0   Iter-50 /59 	loss 0.2601 (0.5980)	accu 0.875 (0.721)	
Test: loss 0.5733	accu 0.7394
wandb: Waiting for W&B process to finish... (success).
wandb: 
wandb: Run history:
wandb:   Eval Acc ▇▇▇██▆▁▇▄▆▆▆▇▆▆▆▇▆▇▇▇▇▇▇▇▇▇▇▇▇
wandb:  Eval Loss ▄▂▁▁▃▄█▆▅▄▅▄▄▃▃▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄
wandb:  Train Acc ▁▆▆▆▇▇▇▇▇▇████████████████████
wandb: Train Loss █▄▃▃▃▃▃▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:   Eval Acc 0.76202
wandb:  Eval Loss 0.68933
wandb:  Train Acc 0.97663
wandb: Train Loss 0.06489
wandb: 
wandb: 🚀 View run worthy-firefly-260 at: https://wandb.ai/is_project/vision_models/runs/kepj2y58
wandb: Synced 6 W&B file(s), 0 media file(s), 2 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20230612_181636-kepj2y58/logs
