Namespace(add_comment=True, add_description=True, add_other_comments=True, add_title=True, add_transcription=True, add_video=True, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=False, desc_token_count=80, freeze_lf_layers=23, gpu='5', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=512, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=40, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=200, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181347-fwarondo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run distinctive-wood-259
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/fwarondo
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.8129 (0.8129)	accu 0.125 (0.125)	
Train Epoch-24  Iter-625/706	loss 0.0127 (0.0641)	accu 1.000 (0.976)	
Train Epoch-24  Iter-650/706	loss 0.4176 (0.0646)	accu 0.875 (0.976)	
Train Epoch-24  Iter-675/706	loss 0.0020 (0.0660)	accu 1.000 (0.976)	
Train Epoch-24  Iter-700/706	loss 0.0861 (0.0656)	accu 1.000 (0.976)	
Eval Epoch-24  Iter-0  /52 	loss 0.8876 (0.8876)	accu 0.750 (0.750)	
Eval Epoch-24  Iter-25 /52 	loss 0.0099 (0.5973)	accu 1.000 (0.793)	
Eval Epoch-24  Iter-50 /52 	loss 0.6950 (1.1369)	accu 0.875 (0.735)	
Epoch-24  Train: loss 0.0657	accu 0.9763	Eval: loss 1.1560	accu 0.7332
Epoch    25: reducing learning rate of group 0 to 3.0000e-08.
Train Epoch-25  Iter-0  /706	loss 0.0070 (0.0070)	accu 1.000 (1.000)	
Train Epoch-25  Iter-25 /706	loss 0.1410 (0.0711)	accu 0.875 (0.976)	
Train Epoch-25  Iter-50 /706	loss 0.0030 (0.0701)	accu 1.000 (0.980)	
Train Epoch-25  Iter-75 /706	loss 0.0362 (0.0711)	accu 1.000 (0.980)	
Train Epoch-25  Iter-100/706	loss 0.0672 (0.0801)	accu 1.000 (0.978)	
Train Epoch-25  Iter-125/706	loss 0.0588 (0.0766)	accu 1.000 (0.978)	
Train Epoch-25  Iter-150/706	loss 0.0425 (0.0781)	accu 1.000 (0.977)	
Train Epoch-25  Iter-175/706	loss 0.0061 (0.0750)	accu 1.000 (0.977)	
Train Epoch-25  Iter-200/706	loss 0.2288 (0.0741)	accu 0.875 (0.976)	
Train Epoch-25  Iter-225/706	loss 0.0694 (0.0746)	accu 1.000 (0.975)	
Train Epoch-25  Iter-250/706	loss 0.0215 (0.0738)	accu 1.000 (0.975)	
Train Epoch-25  Iter-275/706	loss 0.0102 (0.0741)	accu 1.000 (0.975)	
Train Epoch-25  Iter-300/706	loss 0.0053 (0.0702)	accu 1.000 (0.976)	
Train Epoch-25  Iter-325/706	loss 0.0019 (0.0701)	accu 1.000 (0.976)	
Train Epoch-25  Iter-350/706	loss 0.0176 (0.0717)	accu 1.000 (0.975)	
Train Epoch-25  Iter-375/706	loss 0.0003 (0.0692)	accu 1.000 (0.976)	
Train Epoch-25  Iter-400/706	loss 0.0175 (0.0684)	accu 1.000 (0.976)	
Train Epoch-25  Iter-425/706	loss 0.0086 (0.0674)	accu 1.000 (0.977)	
Train Epoch-25  Iter-450/706	loss 0.0149 (0.0670)	accu 1.000 (0.976)	
Train Epoch-25  Iter-475/706	loss 0.0009 (0.0654)	accu 1.000 (0.977)	
Train Epoch-25  Iter-500/706	loss 0.0111 (0.0644)	accu 1.000 (0.977)	
Train Epoch-25  Iter-525/706	loss 0.0309 (0.0639)	accu 1.000 (0.977)	
Train Epoch-25  Iter-550/706	loss 0.1058 (0.0635)	accu 0.875 (0.977)	
Train Epoch-25  Iter-575/706	loss 0.0013 (0.0637)	accu 1.000 (0.977)	
Train Epoch-25  Iter-600/706	loss 0.0025 (0.0647)	accu 1.000 (0.977)	
Train Epoch-25  Iter-625/706	loss 0.0791 (0.0644)	accu 1.000 (0.977)	
Train Epoch-25  Iter-650/706	loss 0.0341 (0.0638)	accu 1.000 (0.977)	
Train Epoch-25  Iter-675/706	loss 0.0329 (0.0640)	accu 1.000 (0.977)	
Train Epoch-25  Iter-700/706	loss 0.0275 (0.0637)	accu 1.000 (0.978)	
Eval Epoch-25  Iter-0  /52 	loss 0.8879 (0.8879)	accu 0.750 (0.750)	
Eval Epoch-25  Iter-25 /52 	loss 0.0099 (0.5974)	accu 1.000 (0.793)	
Eval Epoch-25  Iter-50 /52 	loss 0.6949 (1.1370)	accu 0.875 (0.735)	
Epoch-25  Train: loss 0.0636	accu 0.9775	Eval: loss 1.1561	accu 0.7332
Train Epoch-26  Iter-0  /706	loss 0.0361 (0.0361)	accu 1.000 (1.000)	
Train Epoch-26  Iter-25 /706	loss 0.0082 (0.1036)	accu 1.000 (0.966)	
Train Epoch-26  Iter-50 /706	loss 0.0116 (0.0731)	accu 1.000 (0.978)	
Train Epoch-26  Iter-75 /706	loss 0.0051 (0.0826)	accu 1.000 (0.972)	
Train Epoch-26  Iter-100/706	loss 0.0223 (0.0767)	accu 1.000 (0.973)	
Train Epoch-26  Iter-125/706	loss 0.0162 (0.0736)	accu 1.000 (0.972)	
Train Epoch-26  Iter-150/706	loss 0.2755 (0.0724)	accu 0.875 (0.970)	
Train Epoch-26  Iter-175/706	loss 0.0022 (0.0718)	accu 1.000 (0.970)	
Train Epoch-26  Iter-200/706	loss 0.0673 (0.0695)	accu 1.000 (0.971)	
Train Epoch-26  Iter-225/706	loss 0.0165 (0.0730)	accu 1.000 (0.969)	
Train Epoch-26  Iter-250/706	loss 0.0182 (0.0716)	accu 1.000 (0.970)	
Train Epoch-26  Iter-275/706	loss 0.0029 (0.0722)	accu 1.000 (0.971)	
Train Epoch-26  Iter-300/706	loss 0.0064 (0.0737)	accu 1.000 (0.970)	
Train Epoch-26  Iter-325/706	loss 0.0194 (0.0729)	accu 1.000 (0.970)	
Train Epoch-26  Iter-350/706	loss 0.0031 (0.0713)	accu 1.000 (0.971)	
Train Epoch-26  Iter-375/706	loss 0.0148 (0.0699)	accu 1.000 (0.972)	
Train Epoch-26  Iter-400/706	loss 0.0034 (0.0684)	accu 1.000 (0.972)	
Train Epoch-26  Iter-425/706	loss 0.3812 (0.0673)	accu 0.750 (0.972)	
Train Epoch-26  Iter-450/706	loss 0.0233 (0.0674)	accu 1.000 (0.973)	
Train Epoch-26  Iter-475/706	loss 0.0721 (0.0671)	accu 1.000 (0.973)	
Train Epoch-26  Iter-500/706	loss 0.0040 (0.0653)	accu 1.000 (0.974)	
Train Epoch-26  Iter-525/706	loss 0.0018 (0.0642)	accu 1.000 (0.975)	
Train Epoch-26  Iter-550/706	loss 0.0007 (0.0642)	accu 1.000 (0.975)	
Train Epoch-26  Iter-575/706	loss 0.0097 (0.0653)	accu 1.000 (0.975)	
Train Epoch-26  Iter-600/706	loss 0.0130 (0.0638)	accu 1.000 (0.975)	
Train Epoch-26  Iter-625/706	loss 0.3674 (0.0646)	accu 0.875 (0.976)	
Train Epoch-26  Iter-650/706	loss 0.0582 (0.0639)	accu 1.000 (0.976)	
Train Epoch-26  Iter-675/706	loss 0.0085 (0.0646)	accu 1.000 (0.976)	
Train Epoch-26  Iter-700/706	loss 0.0160 (0.0644)	accu 1.000 (0.976)	
Eval Epoch-26  Iter-0  /52 	loss 0.8885 (0.8885)	accu 0.750 (0.750)	
Eval Epoch-26  Iter-25 /52 	loss 0.0099 (0.5976)	accu 1.000 (0.793)	
Eval Epoch-26  Iter-50 /52 	loss 0.6951 (1.1372)	accu 0.875 (0.735)	
Epoch-26  Train: loss 0.0642	accu 0.9759	Eval: loss 1.1564	accu 0.7332
Train Epoch-27  Iter-0  /706	loss 0.0001 (0.0001)	accu 1.000 (1.000)	
Train Epoch-27  Iter-25 /706	loss 0.1310 (0.0791)	accu 0.875 (0.962)	
Train Epoch-27  Iter-50 /706	loss 0.0333 (0.0740)	accu 1.000 (0.971)	
Train Epoch-27  Iter-75 /706	loss 0.0002 (0.0709)	accu 1.000 (0.974)	
Train Epoch-27  Iter-100/706	loss 0.0047 (0.0796)	accu 1.000 (0.972)	
Train Epoch-27  Iter-125/706	loss 0.0644 (0.0785)	accu 1.000 (0.971)	
Train Epoch-27  Iter-150/706	loss 0.0154 (0.0860)	accu 1.000 (0.969)	
Train Epoch-27  Iter-175/706	loss 0.5982 (0.0835)	accu 0.750 (0.969)	
Train Epoch-27  Iter-200/706	loss 0.0004 (0.0778)	accu 1.000 (0.972)	
Train Epoch-27  Iter-225/706	loss 0.0019 (0.0724)	accu 1.000 (0.975)	
Train Epoch-27  Iter-250/706	loss 0.0159 (0.0732)	accu 1.000 (0.975)	
Train Epoch-27  Iter-275/706	loss 0.0205 (0.0721)	accu 1.000 (0.975)	
Train Epoch-27  Iter-300/706	loss 0.1429 (0.0688)	accu 0.875 (0.976)	
Train Epoch-27  Iter-325/706	loss 0.0031 (0.0676)	accu 1.000 (0.976)	
Train Epoch-27  Iter-350/706	loss 0.0139 (0.0681)	accu 1.000 (0.976)	
Train Epoch-27  Iter-375/706	loss 0.1176 (0.0678)	accu 1.000 (0.976)	
Train Epoch-27  Iter-400/706	loss 0.0173 (0.0672)	accu 1.000 (0.976)	
Train Epoch-27  Iter-425/706	loss 0.0011 (0.0705)	accu 1.000 (0.975)	
Train Epoch-27  Iter-450/706	loss 0.0045 (0.0723)	accu 1.000 (0.974)	
Train Epoch-27  Iter-475/706	loss 0.1936 (0.0723)	accu 0.875 (0.974)	
Train Epoch-27  Iter-500/706	loss 0.0281 (0.0716)	accu 1.000 (0.974)	
Train Epoch-27  Iter-525/706	loss 0.0758 (0.0699)	accu 1.000 (0.975)	
Train Epoch-27  Iter-550/706	loss 0.0015 (0.0699)	accu 1.000 (0.975)	
Train Epoch-27  Iter-575/706	loss 0.0029 (0.0687)	accu 1.000 (0.975)	
Train Epoch-27  Iter-600/706	loss 0.0310 (0.0673)	accu 1.000 (0.976)	
Train Epoch-27  Iter-625/706	loss 0.0051 (0.0662)	accu 1.000 (0.976)	
Train Epoch-27  Iter-650/706	loss 0.0253 (0.0652)	accu 1.000 (0.977)	
Train Epoch-27  Iter-675/706	loss 0.0040 (0.0664)	accu 1.000 (0.977)	
Train Epoch-27  Iter-700/706	loss 0.0182 (0.0661)	accu 1.000 (0.976)	
Eval Epoch-27  Iter-0  /52 	loss 0.8895 (0.8895)	accu 0.750 (0.750)	
Eval Epoch-27  Iter-25 /52 	loss 0.0100 (0.5983)	accu 1.000 (0.793)	
Eval Epoch-27  Iter-50 /52 	loss 0.6936 (1.1372)	accu 0.875 (0.735)	
Epoch-27  Train: loss 0.0679	accu 0.9761	Eval: loss 1.1562	accu 0.7332
Train Epoch-28  Iter-0  /706	loss 0.0132 (0.0132)	accu 1.000 (1.000)	
Train Epoch-28  Iter-25 /706	loss 0.0391 (0.0741)	accu 1.000 (0.976)	
Train Epoch-28  Iter-50 /706	loss 0.0003 (0.0696)	accu 1.000 (0.975)	
Train Epoch-28  Iter-75 /706	loss 0.0797 (0.0697)	accu 1.000 (0.977)	
Train Epoch-28  Iter-100/706	loss 0.0420 (0.0737)	accu 1.000 (0.974)	
Train Epoch-28  Iter-125/706	loss 0.0127 (0.0697)	accu 1.000 (0.976)	
Train Epoch-28  Iter-150/706	loss 0.0032 (0.0691)	accu 1.000 (0.976)	
Train Epoch-28  Iter-175/706	loss 0.4658 (0.0675)	accu 0.875 (0.977)	
Train Epoch-28  Iter-200/706	loss 0.2329 (0.0670)	accu 0.875 (0.977)	
Train Epoch-28  Iter-225/706	loss 0.0086 (0.0695)	accu 1.000 (0.976)	
Train Epoch-28  Iter-250/706	loss 0.0100 (0.0701)	accu 1.000 (0.976)	
Train Epoch-28  Iter-275/706	loss 0.0189 (0.0683)	accu 1.000 (0.976)	
Train Epoch-28  Iter-300/706	loss 0.0402 (0.0676)	accu 1.000 (0.976)	
Train Epoch-28  Iter-325/706	loss 0.0191 (0.0674)	accu 1.000 (0.977)	
Train Epoch-28  Iter-350/706	loss 0.0010 (0.0662)	accu 1.000 (0.978)	
Train Epoch-28  Iter-375/706	loss 0.0052 (0.0658)	accu 1.000 (0.978)	
Train Epoch-28  Iter-400/706	loss 0.0232 (0.0636)	accu 1.000 (0.978)	
Train Epoch-28  Iter-425/706	loss 0.0066 (0.0618)	accu 1.000 (0.979)	
Train Epoch-28  Iter-450/706	loss 0.0136 (0.0619)	accu 1.000 (0.979)	
Train Epoch-28  Iter-475/706	loss 0.0096 (0.0615)	accu 1.000 (0.979)	
Train Epoch-28  Iter-500/706	loss 0.0068 (0.0617)	accu 1.000 (0.979)	
Train Epoch-28  Iter-525/706	loss 0.0256 (0.0623)	accu 1.000 (0.979)	
Train Epoch-28  Iter-550/706	loss 0.0123 (0.0626)	accu 1.000 (0.978)	
Train Epoch-28  Iter-575/706	loss 0.0168 (0.0630)	accu 1.000 (0.979)	
Train Epoch-28  Iter-600/706	loss 0.0342 (0.0638)	accu 1.000 (0.978)	
Train Epoch-28  Iter-625/706	loss 0.0102 (0.0638)	accu 1.000 (0.978)	
Train Epoch-28  Iter-650/706	loss 0.0018 (0.0643)	accu 1.000 (0.977)	
Train Epoch-28  Iter-675/706	loss 0.0102 (0.0641)	accu 1.000 (0.978)	
Train Epoch-28  Iter-700/706	loss 0.0890 (0.0634)	accu 0.875 (0.978)	
Eval Epoch-28  Iter-0  /52 	loss 0.8903 (0.8903)	accu 0.750 (0.750)	
Eval Epoch-28  Iter-25 /52 	loss 0.0100 (0.5989)	accu 1.000 (0.793)	
Eval Epoch-28  Iter-50 /52 	loss 0.6922 (1.1372)	accu 0.875 (0.735)	
Epoch-28  Train: loss 0.0635	accu 0.9775	Eval: loss 1.1562	accu 0.7332
Train Epoch-29  Iter-0  /706	loss 0.1476 (0.1476)	accu 0.875 (0.875)	
Train Epoch-29  Iter-25 /706	loss 0.0201 (0.1055)	accu 1.000 (0.952)	
Train Epoch-29  Iter-50 /706	loss 0.0030 (0.0887)	accu 1.000 (0.956)	
Train Epoch-29  Iter-75 /706	loss 0.0697 (0.0893)	accu 1.000 (0.959)	
Train Epoch-29  Iter-100/706	loss 0.0125 (0.0864)	accu 1.000 (0.964)	
Train Epoch-29  Iter-125/706	loss 0.1699 (0.0835)	accu 0.875 (0.963)	
Train Epoch-29  Iter-150/706	loss 0.0016 (0.0779)	accu 1.000 (0.967)	
Train Epoch-29  Iter-175/706	loss 0.0006 (0.0802)	accu 1.000 (0.965)	
Train Epoch-29  Iter-200/706	loss 0.0158 (0.0780)	accu 1.000 (0.966)	
Train Epoch-29  Iter-225/706	loss 0.0005 (0.0783)	accu 1.000 (0.965)	
Train Epoch-29  Iter-250/706	loss 0.0006 (0.0755)	accu 1.000 (0.967)	
Train Epoch-29  Iter-275/706	loss 0.0034 (0.0774)	accu 1.000 (0.967)	
Train Epoch-29  Iter-300/706	loss 0.0026 (0.0747)	accu 1.000 (0.969)	
Train Epoch-29  Iter-325/706	loss 0.0559 (0.0728)	accu 1.000 (0.970)	
Train Epoch-29  Iter-350/706	loss 0.2099 (0.0714)	accu 0.875 (0.971)	
Train Epoch-29  Iter-375/706	loss 0.0003 (0.0695)	accu 1.000 (0.972)	
Train Epoch-29  Iter-400/706	loss 0.0167 (0.0673)	accu 1.000 (0.973)	
Train Epoch-29  Iter-425/706	loss 0.0038 (0.0654)	accu 1.000 (0.974)	
Train Epoch-29  Iter-450/706	loss 0.0004 (0.0645)	accu 1.000 (0.974)	
Train Epoch-29  Iter-475/706	loss 0.0896 (0.0629)	accu 1.000 (0.975)	
Train Epoch-29  Iter-500/706	loss 0.0609 (0.0624)	accu 1.000 (0.976)	
Train Epoch-29  Iter-525/706	loss 0.0006 (0.0623)	accu 1.000 (0.976)	
Train Epoch-29  Iter-550/706	loss 0.0026 (0.0623)	accu 1.000 (0.976)	
Train Epoch-29  Iter-575/706	loss 0.1716 (0.0621)	accu 0.875 (0.976)	
Train Epoch-29  Iter-600/706	loss 0.0004 (0.0623)	accu 1.000 (0.976)	
Train Epoch-29  Iter-625/706	loss 0.0625 (0.0632)	accu 1.000 (0.976)	
Train Epoch-29  Iter-650/706	loss 0.2819 (0.0628)	accu 0.875 (0.976)	
Train Epoch-29  Iter-675/706	loss 0.0370 (0.0621)	accu 1.000 (0.976)	
Train Epoch-29  Iter-700/706	loss 0.5445 (0.0640)	accu 0.875 (0.975)	
Eval Epoch-29  Iter-0  /52 	loss 0.8909 (0.8909)	accu 0.750 (0.750)	
Eval Epoch-29  Iter-25 /52 	loss 0.0100 (0.5992)	accu 1.000 (0.793)	
Eval Epoch-29  Iter-50 /52 	loss 0.6924 (1.1374)	accu 0.875 (0.735)	
Epoch-29  Train: loss 0.0639	accu 0.9752	Eval: loss 1.1564	accu 0.7332
Eval Epoch-0   Iter-0  /52 	loss 1.0183 (1.0183)	accu 0.750 (0.750)	
Eval Epoch-0   Iter-25 /52 	loss 0.1297 (0.3453)	accu 1.000 (0.885)	
Eval Epoch-0   Iter-50 /52 	loss 0.9271 (0.6343)	accu 0.625 (0.735)	
Eval: loss 0.6462	accu 0.7260
Test Epoch-0   Iter-0  /59 	loss 0.1211 (0.1211)	accu 1.000 (1.000)	
Test Epoch-0   Iter-25 /59 	loss 0.1094 (0.5989)	accu 1.000 (0.808)	
Test Epoch-0   Iter-50 /59 	loss 0.8510 (0.6383)	accu 0.625 (0.748)	
Test: loss 0.7156	accu 0.6949
wandb: Waiting for W&B process to finish... (success).
wandb: 
wandb: Run history:
wandb:   Eval Acc █▁▃▆▄▆██▇▇▇▇██████████████████
wandb:  Eval Loss ▁▆█▄▇▅▅▅▅▅▆▆▇▇▇▇▆▇▇▇▇▇▇▇▇▇▇▇▇▇
wandb:  Train Acc ▁▅▆▆▆▆▆▇▇█████████████████████
wandb: Train Loss █▅▄▃▄▃▃▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:   Eval Acc 0.73317
wandb:  Eval Loss 1.15644
wandb:  Train Acc 0.97521
wandb: Train Loss 0.06389
wandb: 
wandb: 🚀 View run distinctive-wood-259 at: https://wandb.ai/is_project/vision_models/runs/fwarondo
wandb: Synced 6 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20230612_181347-fwarondo/logs
