Namespace(add_comment=True, add_description=True, add_other_comments=False, add_title=True, add_transcription=True, add_video=False, batch_size=8, clip_embeedings_path='data/CLIP_embeddings', debug=False, desc_keyphrase_extract=True, desc_token_count=100, freeze_lf_layers=23, gpu='0', lr=0.0003, max_epochs=30, max_len=512, metadata_path='data/extra_data_trans.csv', model='bert-large-cased', multitask=False, num_workers=0, other_comments_path='data/extra_data_other_comments.csv', other_comments_token_count=300, pad_metadata=True, remove_none=False, test_question_file='data/with_aug_ttv/test.csv', title_token_count=50, train_question_file='data/with_aug_ttv/train.csv', transcript_keyphrase_extract=True, transcript_token_count=512, validation_question_file='data/with_aug_ttv/eval.csv', video_path='data/videos/', work_dir='model_comment/')
wandb: Currently logged in as: shrey2809 (is_project). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.15.4
wandb: Run data is saved locally in /scratch/AzureNfsServer_INPUT1/vc_data/users/gmanish/multiModalHate/IS-Hate-Speech/wandb/run-20230612_181636-orb4kgew
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run olive-shape-262
wandb: ⭐️ View project at https://wandb.ai/is_project/vision_models
wandb: 🚀 View run at https://wandb.ai/is_project/vision_models/runs/orb4kgew
number of available devices: 1
obtained dataloaders
Some weights of the model checkpoint at bert-large-cased were not used when initializing BertModel: ['cls.predictions.bias', 'cls.predictions.transform.dense.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.bias']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
loaded models
Train Epoch-0   Iter-0  /706	loss 0.8505 (0.8505)	accu 0.375 (0.375)	
Train Epoch-24  Iter-625/706	loss 0.0252 (0.0515)	accu 1.000 (0.983)	
Train Epoch-24  Iter-650/706	loss 0.1285 (0.0519)	accu 0.875 (0.983)	
Train Epoch-24  Iter-675/706	loss 0.0173 (0.0516)	accu 1.000 (0.983)	
Train Epoch-24  Iter-700/706	loss 0.0048 (0.0509)	accu 1.000 (0.983)	
Eval Epoch-24  Iter-0  /52 	loss 1.8381 (1.8381)	accu 0.625 (0.625)	
Eval Epoch-24  Iter-25 /52 	loss 0.0302 (1.0548)	accu 1.000 (0.731)	
Eval Epoch-24  Iter-50 /52 	loss 0.1558 (0.8989)	accu 0.875 (0.760)	
Epoch-24  Train: loss 0.0508	accu 0.9832	Eval: loss 0.9515	accu 0.7548
Train Epoch-25  Iter-0  /706	loss 0.1927 (0.1927)	accu 0.875 (0.875)	
Train Epoch-25  Iter-25 /706	loss 0.4803 (0.0398)	accu 0.750 (0.981)	
Train Epoch-25  Iter-50 /706	loss 0.0275 (0.0500)	accu 1.000 (0.983)	
Train Epoch-25  Iter-75 /706	loss 0.0038 (0.0565)	accu 1.000 (0.980)	
Train Epoch-25  Iter-100/706	loss 0.0016 (0.0503)	accu 1.000 (0.983)	
Train Epoch-25  Iter-125/706	loss 0.0007 (0.0476)	accu 1.000 (0.985)	
Train Epoch-25  Iter-150/706	loss 0.0067 (0.0451)	accu 1.000 (0.986)	
Train Epoch-25  Iter-175/706	loss 0.0096 (0.0483)	accu 1.000 (0.985)	
Train Epoch-25  Iter-200/706	loss 0.0369 (0.0473)	accu 1.000 (0.986)	
Train Epoch-25  Iter-225/706	loss 0.0019 (0.0491)	accu 1.000 (0.986)	
Train Epoch-25  Iter-250/706	loss 0.0176 (0.0479)	accu 1.000 (0.986)	
Train Epoch-25  Iter-275/706	loss 0.1515 (0.0479)	accu 0.875 (0.986)	
Train Epoch-25  Iter-300/706	loss 0.0019 (0.0507)	accu 1.000 (0.984)	
Train Epoch-25  Iter-325/706	loss 0.0282 (0.0494)	accu 1.000 (0.984)	
Train Epoch-25  Iter-350/706	loss 0.0136 (0.0499)	accu 1.000 (0.984)	
Train Epoch-25  Iter-375/706	loss 0.0019 (0.0485)	accu 1.000 (0.985)	
Train Epoch-25  Iter-400/706	loss 0.1212 (0.0494)	accu 1.000 (0.985)	
Train Epoch-25  Iter-425/706	loss 0.0002 (0.0497)	accu 1.000 (0.984)	
Train Epoch-25  Iter-450/706	loss 0.0035 (0.0491)	accu 1.000 (0.985)	
Train Epoch-25  Iter-475/706	loss 0.0076 (0.0513)	accu 1.000 (0.984)	
Train Epoch-25  Iter-500/706	loss 0.0098 (0.0501)	accu 1.000 (0.984)	
Train Epoch-25  Iter-525/706	loss 0.3346 (0.0515)	accu 0.875 (0.984)	
Train Epoch-25  Iter-550/706	loss 0.0004 (0.0526)	accu 1.000 (0.983)	
Train Epoch-25  Iter-575/706	loss 0.0050 (0.0522)	accu 1.000 (0.983)	
Train Epoch-25  Iter-600/706	loss 0.0004 (0.0533)	accu 1.000 (0.983)	
Train Epoch-25  Iter-625/706	loss 0.0766 (0.0525)	accu 1.000 (0.984)	
Train Epoch-25  Iter-650/706	loss 0.0209 (0.0511)	accu 1.000 (0.984)	
Train Epoch-25  Iter-675/706	loss 0.0910 (0.0502)	accu 1.000 (0.984)	
Train Epoch-25  Iter-700/706	loss 0.0154 (0.0493)	accu 1.000 (0.985)	
Eval Epoch-25  Iter-0  /52 	loss 1.8395 (1.8395)	accu 0.625 (0.625)	
Eval Epoch-25  Iter-25 /52 	loss 0.0312 (1.0580)	accu 1.000 (0.731)	
Eval Epoch-25  Iter-50 /52 	loss 0.1508 (0.8995)	accu 0.875 (0.760)	
Epoch-25  Train: loss 0.0498	accu 0.9844	Eval: loss 0.9520	accu 0.7548
Epoch    26: reducing learning rate of group 0 to 3.0000e-08.
Train Epoch-26  Iter-0  /706	loss 0.0144 (0.0144)	accu 1.000 (1.000)	
Train Epoch-26  Iter-25 /706	loss 0.0049 (0.0507)	accu 1.000 (0.986)	
Train Epoch-26  Iter-50 /706	loss 0.0003 (0.0593)	accu 1.000 (0.983)	
Train Epoch-26  Iter-75 /706	loss 0.0087 (0.0494)	accu 1.000 (0.987)	
Train Epoch-26  Iter-100/706	loss 0.0022 (0.0494)	accu 1.000 (0.986)	
Train Epoch-26  Iter-125/706	loss 0.0014 (0.0515)	accu 1.000 (0.986)	
Train Epoch-26  Iter-150/706	loss 0.0011 (0.0494)	accu 1.000 (0.985)	
Train Epoch-26  Iter-175/706	loss 0.0030 (0.0593)	accu 1.000 (0.981)	
Train Epoch-26  Iter-200/706	loss 0.0471 (0.0590)	accu 1.000 (0.981)	
Train Epoch-26  Iter-225/706	loss 0.0149 (0.0572)	accu 1.000 (0.982)	
Train Epoch-26  Iter-250/706	loss 0.0138 (0.0545)	accu 1.000 (0.983)	
Train Epoch-26  Iter-275/706	loss 0.0039 (0.0545)	accu 1.000 (0.982)	
Train Epoch-26  Iter-300/706	loss 0.0277 (0.0560)	accu 1.000 (0.982)	
Train Epoch-26  Iter-325/706	loss 0.0039 (0.0536)	accu 1.000 (0.983)	
Train Epoch-26  Iter-350/706	loss 0.0118 (0.0524)	accu 1.000 (0.983)	
Train Epoch-26  Iter-375/706	loss 0.0055 (0.0514)	accu 1.000 (0.983)	
Train Epoch-26  Iter-400/706	loss 0.0080 (0.0503)	accu 1.000 (0.984)	
Train Epoch-26  Iter-425/706	loss 0.0072 (0.0486)	accu 1.000 (0.984)	
Train Epoch-26  Iter-450/706	loss 0.0044 (0.0473)	accu 1.000 (0.985)	
Train Epoch-26  Iter-475/706	loss 0.0026 (0.0470)	accu 1.000 (0.985)	
Train Epoch-26  Iter-500/706	loss 0.0183 (0.0474)	accu 1.000 (0.985)	
Train Epoch-26  Iter-525/706	loss 0.0055 (0.0471)	accu 1.000 (0.985)	
Train Epoch-26  Iter-550/706	loss 0.0093 (0.0464)	accu 1.000 (0.985)	
Train Epoch-26  Iter-575/706	loss 0.0205 (0.0455)	accu 1.000 (0.985)	
Train Epoch-26  Iter-600/706	loss 0.0015 (0.0465)	accu 1.000 (0.984)	
Train Epoch-26  Iter-625/706	loss 0.0083 (0.0493)	accu 1.000 (0.983)	
Train Epoch-26  Iter-650/706	loss 0.0020 (0.0480)	accu 1.000 (0.984)	
Train Epoch-26  Iter-675/706	loss 0.0177 (0.0476)	accu 1.000 (0.984)	
Train Epoch-26  Iter-700/706	loss 0.0178 (0.0488)	accu 1.000 (0.984)	
Eval Epoch-26  Iter-0  /52 	loss 1.8395 (1.8395)	accu 0.625 (0.625)	
Eval Epoch-26  Iter-25 /52 	loss 0.0312 (1.0579)	accu 1.000 (0.731)	
Eval Epoch-26  Iter-50 /52 	loss 0.1508 (0.8995)	accu 0.875 (0.760)	
Epoch-26  Train: loss 0.0486	accu 0.9839	Eval: loss 0.9521	accu 0.7548
Train Epoch-27  Iter-0  /706	loss 0.0537 (0.0537)	accu 1.000 (1.000)	
Train Epoch-27  Iter-25 /706	loss 0.0187 (0.0302)	accu 1.000 (0.995)	
Train Epoch-27  Iter-50 /706	loss 0.0027 (0.0478)	accu 1.000 (0.983)	
Train Epoch-27  Iter-75 /706	loss 0.1739 (0.0409)	accu 0.875 (0.982)	
Train Epoch-27  Iter-100/706	loss 0.0004 (0.0428)	accu 1.000 (0.983)	
Train Epoch-27  Iter-125/706	loss 0.0016 (0.0489)	accu 1.000 (0.983)	
Train Epoch-27  Iter-150/706	loss 0.0008 (0.0464)	accu 1.000 (0.983)	
Train Epoch-27  Iter-175/706	loss 0.2152 (0.0533)	accu 0.875 (0.981)	
Train Epoch-27  Iter-200/706	loss 0.0852 (0.0575)	accu 1.000 (0.979)	
Train Epoch-27  Iter-225/706	loss 0.0032 (0.0564)	accu 1.000 (0.979)	
Train Epoch-27  Iter-250/706	loss 0.0062 (0.0541)	accu 1.000 (0.980)	
Train Epoch-27  Iter-275/706	loss 0.0204 (0.0521)	accu 1.000 (0.981)	
Train Epoch-27  Iter-300/706	loss 0.0004 (0.0538)	accu 1.000 (0.981)	
Train Epoch-27  Iter-325/706	loss 0.0848 (0.0543)	accu 1.000 (0.981)	
Train Epoch-27  Iter-350/706	loss 0.2982 (0.0529)	accu 0.875 (0.982)	
Train Epoch-27  Iter-375/706	loss 0.0467 (0.0531)	accu 1.000 (0.982)	
Train Epoch-27  Iter-400/706	loss 0.0039 (0.0508)	accu 1.000 (0.983)	
Train Epoch-27  Iter-425/706	loss 0.0043 (0.0493)	accu 1.000 (0.983)	
Train Epoch-27  Iter-450/706	loss 0.0054 (0.0523)	accu 1.000 (0.983)	
Train Epoch-27  Iter-475/706	loss 0.0030 (0.0535)	accu 1.000 (0.982)	
Train Epoch-27  Iter-500/706	loss 0.0057 (0.0523)	accu 1.000 (0.983)	
Train Epoch-27  Iter-525/706	loss 0.1363 (0.0546)	accu 0.875 (0.982)	
Train Epoch-27  Iter-550/706	loss 0.4195 (0.0559)	accu 0.875 (0.982)	
Train Epoch-27  Iter-575/706	loss 0.0145 (0.0560)	accu 1.000 (0.982)	
Train Epoch-27  Iter-600/706	loss 0.0035 (0.0557)	accu 1.000 (0.982)	
Train Epoch-27  Iter-625/706	loss 0.0010 (0.0545)	accu 1.000 (0.982)	
Train Epoch-27  Iter-650/706	loss 0.0003 (0.0539)	accu 1.000 (0.983)	
Train Epoch-27  Iter-675/706	loss 0.1875 (0.0529)	accu 0.875 (0.983)	
Train Epoch-27  Iter-700/706	loss 0.0025 (0.0530)	accu 1.000 (0.983)	
Eval Epoch-27  Iter-0  /52 	loss 1.8390 (1.8390)	accu 0.625 (0.625)	
Eval Epoch-27  Iter-25 /52 	loss 0.0312 (1.0578)	accu 1.000 (0.731)	
Eval Epoch-27  Iter-50 /52 	loss 0.1506 (0.8994)	accu 0.875 (0.760)	
Epoch-27  Train: loss 0.0527	accu 0.9830	Eval: loss 0.9520	accu 0.7548
Train Epoch-28  Iter-0  /706	loss 0.0003 (0.0003)	accu 1.000 (1.000)	
Train Epoch-28  Iter-25 /706	loss 0.0003 (0.0582)	accu 1.000 (0.976)	
Train Epoch-28  Iter-50 /706	loss 0.0004 (0.0504)	accu 1.000 (0.983)	
Train Epoch-28  Iter-75 /706	loss 0.3276 (0.0617)	accu 0.875 (0.980)	
Train Epoch-28  Iter-100/706	loss 0.0018 (0.0591)	accu 1.000 (0.981)	
Train Epoch-28  Iter-125/706	loss 0.4041 (0.0583)	accu 0.875 (0.980)	
Train Epoch-28  Iter-150/706	loss 0.0008 (0.0618)	accu 1.000 (0.980)	
Train Epoch-28  Iter-175/706	loss 0.0174 (0.0554)	accu 1.000 (0.982)	
Train Epoch-28  Iter-200/706	loss 0.0081 (0.0511)	accu 1.000 (0.984)	
Train Epoch-28  Iter-225/706	loss 0.0030 (0.0551)	accu 1.000 (0.982)	
Train Epoch-28  Iter-250/706	loss 0.0963 (0.0598)	accu 0.875 (0.981)	
Train Epoch-28  Iter-275/706	loss 0.0021 (0.0589)	accu 1.000 (0.981)	
Train Epoch-28  Iter-300/706	loss 0.0202 (0.0619)	accu 1.000 (0.979)	
Train Epoch-28  Iter-325/706	loss 0.3417 (0.0599)	accu 0.875 (0.980)	
Train Epoch-28  Iter-350/706	loss 0.0007 (0.0581)	accu 1.000 (0.981)	
Train Epoch-28  Iter-375/706	loss 0.0015 (0.0568)	accu 1.000 (0.981)	
Train Epoch-28  Iter-400/706	loss 0.1888 (0.0575)	accu 0.875 (0.980)	
Train Epoch-28  Iter-425/706	loss 0.0013 (0.0560)	accu 1.000 (0.981)	
Train Epoch-28  Iter-450/706	loss 0.0048 (0.0576)	accu 1.000 (0.980)	
Train Epoch-28  Iter-475/706	loss 0.0001 (0.0578)	accu 1.000 (0.980)	
Train Epoch-28  Iter-500/706	loss 0.0016 (0.0563)	accu 1.000 (0.980)	
Train Epoch-28  Iter-525/706	loss 0.0014 (0.0547)	accu 1.000 (0.981)	
Train Epoch-28  Iter-550/706	loss 0.0004 (0.0561)	accu 1.000 (0.981)	
Train Epoch-28  Iter-575/706	loss 0.0002 (0.0558)	accu 1.000 (0.981)	
Train Epoch-28  Iter-600/706	loss 0.0001 (0.0552)	accu 1.000 (0.981)	
Train Epoch-28  Iter-625/706	loss 0.0014 (0.0558)	accu 1.000 (0.981)	
Train Epoch-28  Iter-650/706	loss 0.0062 (0.0562)	accu 1.000 (0.981)	
Train Epoch-28  Iter-675/706	loss 0.0450 (0.0567)	accu 1.000 (0.981)	
Train Epoch-28  Iter-700/706	loss 0.0057 (0.0567)	accu 1.000 (0.981)	
Eval Epoch-28  Iter-0  /52 	loss 1.8386 (1.8386)	accu 0.625 (0.625)	
Eval Epoch-28  Iter-25 /52 	loss 0.0313 (1.0577)	accu 1.000 (0.731)	
Eval Epoch-28  Iter-50 /52 	loss 0.1501 (0.8992)	accu 0.875 (0.762)	
Epoch-28  Train: loss 0.0564	accu 0.9811	Eval: loss 0.9518	accu 0.7572
Train Epoch-29  Iter-0  /706	loss 0.0068 (0.0068)	accu 1.000 (1.000)	
Train Epoch-29  Iter-25 /706	loss 0.0007 (0.0144)	accu 1.000 (0.995)	
Train Epoch-29  Iter-50 /706	loss 0.0042 (0.0450)	accu 1.000 (0.985)	
Train Epoch-29  Iter-75 /706	loss 0.1378 (0.0499)	accu 0.875 (0.980)	
Train Epoch-29  Iter-100/706	loss 0.3529 (0.0623)	accu 0.875 (0.974)	
Train Epoch-29  Iter-125/706	loss 0.0140 (0.0561)	accu 1.000 (0.977)	
Train Epoch-29  Iter-150/706	loss 0.0007 (0.0613)	accu 1.000 (0.977)	
Train Epoch-29  Iter-175/706	loss 0.0005 (0.0581)	accu 1.000 (0.978)	
Train Epoch-29  Iter-200/706	loss 0.0052 (0.0541)	accu 1.000 (0.979)	
Train Epoch-29  Iter-225/706	loss 0.0020 (0.0537)	accu 1.000 (0.981)	
Train Epoch-29  Iter-250/706	loss 0.0012 (0.0534)	accu 1.000 (0.980)	
Train Epoch-29  Iter-275/706	loss 0.0130 (0.0547)	accu 1.000 (0.980)	
Train Epoch-29  Iter-300/706	loss 0.2825 (0.0600)	accu 0.875 (0.978)	
Train Epoch-29  Iter-325/706	loss 0.0789 (0.0573)	accu 1.000 (0.979)	
Train Epoch-29  Iter-350/706	loss 0.0014 (0.0547)	accu 1.000 (0.980)	
Train Epoch-29  Iter-375/706	loss 0.2525 (0.0553)	accu 0.875 (0.980)	
Train Epoch-29  Iter-400/706	loss 0.0113 (0.0537)	accu 1.000 (0.980)	
Train Epoch-29  Iter-425/706	loss 0.0114 (0.0524)	accu 1.000 (0.981)	
Train Epoch-29  Iter-450/706	loss 0.0249 (0.0529)	accu 1.000 (0.980)	
Train Epoch-29  Iter-475/706	loss 0.0108 (0.0514)	accu 1.000 (0.981)	
Train Epoch-29  Iter-500/706	loss 0.0102 (0.0530)	accu 1.000 (0.981)	
Train Epoch-29  Iter-525/706	loss 0.0028 (0.0522)	accu 1.000 (0.981)	
Train Epoch-29  Iter-550/706	loss 0.0080 (0.0515)	accu 1.000 (0.981)	
Train Epoch-29  Iter-575/706	loss 0.0228 (0.0513)	accu 1.000 (0.982)	
Train Epoch-29  Iter-600/706	loss 0.0023 (0.0506)	accu 1.000 (0.982)	
Train Epoch-29  Iter-625/706	loss 0.2146 (0.0515)	accu 0.875 (0.981)	
Train Epoch-29  Iter-650/706	loss 0.3349 (0.0525)	accu 0.875 (0.981)	
Train Epoch-29  Iter-675/706	loss 0.0012 (0.0515)	accu 1.000 (0.982)	
Train Epoch-29  Iter-700/706	loss 0.0184 (0.0512)	accu 1.000 (0.982)	
Eval Epoch-29  Iter-0  /52 	loss 1.8370 (1.8370)	accu 0.625 (0.625)	
Eval Epoch-29  Iter-25 /52 	loss 0.0312 (1.0570)	accu 1.000 (0.731)	
Eval Epoch-29  Iter-50 /52 	loss 0.1504 (0.8990)	accu 0.875 (0.762)	
Epoch-29  Train: loss 0.0514	accu 0.9819	Eval: loss 0.9516	accu 0.7572
Eval Epoch-0   Iter-0  /52 	loss 0.9355 (0.9355)	accu 0.750 (0.750)	
Eval Epoch-0   Iter-25 /52 	loss 0.0343 (0.4639)	accu 1.000 (0.798)	
Eval Epoch-0   Iter-50 /52 	loss 1.8600 (0.5214)	accu 0.500 (0.792)	
Eval: loss 0.5348	accu 0.7861
Test Epoch-0   Iter-0  /59 	loss 0.7223 (0.7223)	accu 0.500 (0.500)	
Test Epoch-0   Iter-25 /59 	loss 0.0219 (0.4636)	accu 1.000 (0.798)	
Test Epoch-0   Iter-50 /59 	loss 0.6380 (0.5720)	accu 0.625 (0.760)	
Test: loss 0.6397	accu 0.7331
wandb: Waiting for W&B process to finish... (success).
wandb: 
wandb: Run history:
wandb:   Eval Acc ▇█▁▆▆▆▆▇▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇
wandb:  Eval Loss ▁▁▇▁▂▃▃█▆▄▆▅▆▆▆▆▆▇▆▆▆▆▆▆▆▆▆▆▆▆
wandb:  Train Acc ▁▅▆▆▆▆▇▇▇▇████████████████████
wandb: Train Loss █▄▄▄▃▃▃▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb: 
wandb: Run summary:
wandb:   Eval Acc 0.75721
wandb:  Eval Loss 0.95158
wandb:  Train Acc 0.98194
wandb: Train Loss 0.05138
wandb: 
wandb: 🚀 View run olive-shape-262 at: https://wandb.ai/is_project/vision_models/runs/orb4kgew
wandb: Synced 6 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20230612_181636-orb4kgew/logs
